Double Langmuir probe analysis: 2026_06_10_DLP_ACQ2
===================================================
Samples available:         22578
Samples fitted:            22578
Voltage range:             -62.76 to 14.79 V
Current range:             -1.0639e-03 to 1.3051e-02 A

Fit model
  I = Is * tanh(V / (2 * Te)) + G * V

Plasma parameters
  Electron temperature Te: -0.978103 eV
  Electron density n:      nan m^-3
  Ion saturation Is:       -8.806416e-03 A
  Conductance correction G:-0.000191376 A/V

Derived quantities
  Probe area:              2.010000e-06 m^2
  Ion mass:                39.9 amu
  Sound speed:             nan m/s

Fit quality
  R-squared:               -1.631936

Fit data
  voltage_V, current_A, fitted_current_A
  -33.63055, 0.000898843, -0.0023703308
  -33.63055, 0.0006110538, -0.0023703308
  -33.624095, 0.000880906, -0.0023715661
  -33.61764, 0.0008278922, -0.0023728015
  -33.61764, 0.0007565428, -0.0023728015
  -33.61764, 3.54754e-05, -0.0023728015
  -33.61764, 0.0008075636, -0.0023728015
  -33.611185, 0.0002268034, -0.0023740368
  -33.60473, 0.0002555026, -0.0023752721
  -33.598275, 0.0004217188, -0.0023765075
  -33.59182, 0.0004093622, -0.0023777428
  -33.585365, 0.0006812074, -0.0023789781
  -33.585365, 0.0007649134, -0.0023789781
  -33.57891, 0.0007362142, -0.0023802135
  -33.572455, 0.0003336282, -0.0023814488
  -33.572455, 0.0004081664, -0.0023814488
  -33.566, 0.0003431946, -0.0023826841
  -33.566, 0.000328845, -0.0023826841
  -33.566, 0.0006389558, -0.0023826841
  -33.559545, 0.000569998, -0.0023839195
  -33.55309, 0.0007685008, -0.0023851548
  -33.55309, 0.0005385086, -0.0023851548
  -33.546635, 0.0008087594, -0.0023863901
  -33.54018, 0.000524159, -0.0023876255
  -33.533725, 0.0002754326, -0.0023888608
  -33.52727, 0.00067762, -0.0023900961
  -33.52727, 0.0002881878, -0.0023900961
  -33.52727, 0.0004221174, -0.0023900961
  -33.51436, 0.000575977, -0.0023925668
  -33.51436, 0.000799193, -0.0023925668
  -33.51436, 0.000227202, -0.0023925668
  -33.507905, 0.0005616274, -0.0023938021
  -33.50145, 0.0002905794, -0.0023950375
  -33.494995, 0.0003730896, -0.0023962728
  -33.482085, 0.0001837546, -0.0023987435
  -33.482085, 0.0007425918, -0.0023987435
  -33.482085, 0.0002722438, -0.0023987435
  -33.469175, 0.000795207, -0.0024012141
  -33.46272, 0.0003539568, -0.0024024495
  -33.46272, 0.0004500194, -0.0024024495
  -33.456265, 0.0006788158, -0.0024036848
  -33.456265, 0.0004619774, -0.0024036848
  -33.44981, 0.0005711938, -0.0024049201
  -33.44981, 0.0005684036, -0.0024049201
  -33.44981, 0.0005795644, -0.0024049201
  -33.443355, 0.0004352712, -0.0024061555
  -33.4369, 0.0004017888, -0.0024073908
  -33.430445, 0.0007497666, -0.0024086261
  -33.430445, 0.0003734882, -0.0024086261
  -33.42399, 0.0002527124, -0.0024098615
  -33.42399, 0.0005010402, -0.0024098615
  -33.417535, 0.0009191716, -0.0024110968
  -33.417535, 0.0005034318, -0.0024110968
  -33.417535, 0.0006692494, -0.0024110968
  -33.39817, 0.0002160412, -0.0024148028
  -33.39817, 0.0005209702, -0.0024148028
  -33.37235, 0.0007561442, -0.0024197441
  -33.365895, 0.000488285, -0.0024209795
  -33.365895, 0.0008019832, -0.0024209795
  -33.365895, 0.0003535582, -0.0024209795
  -33.365895, 0.0005572428, -0.0024209795
  -33.35944, 0.0002188314, -0.0024222148
  -33.35944, 0.0004611802, -0.0024222148
  -33.35944, 0.0005173828, -0.0024222148
  -33.352985, 0.000548075, -0.0024234501
  -33.352985, 0.0004272992, -0.0024234501
  -33.352985, 0.0008721368, -0.0024234501
  -33.34653, 0.000607865, -0.0024246855
  -33.34653, 0.0003615302, -0.0024246855
  -33.34653, 0.000392621, -0.0024246855
  -33.340075, 0.0007286408, -0.0024259208
  -33.340075, 0.0005329282, -0.0024259208
  -33.33362, 0.0007111024, -0.0024271561
  -33.33362, 0.0004870892, -0.0024271561
  -33.327165, 0.0007079136, -0.0024283915
  -33.327165, 0.000665662, -0.0024283915
  -33.32071, 0.0006680536, -0.0024296268
  -33.32071, 0.0008143398, -0.0024296268
  -33.32071, 0.000747375, -0.0024296268
  -33.32071, 0.0004177328, -0.0024296268
  -33.314255, 0.00051818, -0.0024308621
  -33.314255, 0.0006967528, -0.0024308621
  -33.314255, 0.0004480264, -0.0024308621
  -33.3078, 0.0008159342, -0.0024320975
  -33.301345, 0.0003543554, -0.0024333328
  -33.301345, 0.0008255006, -0.0024333328
  -33.301345, 0.0004229146, -0.0024333328
  -33.301345, 0.000731431, -0.0024333328
  -33.29489, 0.0002846004, -0.0024345681
  -33.29489, 0.0005265506, -0.0024345681
  -33.288435, 0.0004739354, -0.0024358035
  -33.288435, 0.0002622788, -0.0024358035
  -33.28198, 0.0007577386, -0.0024370388
  -33.28198, 0.0003822574, -0.0024370388
  -33.275525, 0.000376677, -0.0024382741
  -33.275525, 0.0004412502, -0.0024382741
  -33.262615, 0.0003551526, -0.0024407448
  -33.25616, 0.0005727882, -0.0024419801
  -33.25616, 0.000556047, -0.0024419801
  -33.25616, 0.0006684522, -0.0024419801
  -33.249705, 0.0006740326, -0.0024432155
  -33.249705, 0.0007190744, -0.0024432155
  -33.249705, 0.0003989986, -0.0024432155
  -33.249705, 0.0006461306, -0.0024432155
  -33.24325, 0.0006174314, -0.0024444508
  -33.236795, 0.000703529, -0.0024456861
  -33.236795, 0.0004990472, -0.0024456861
  -33.236795, 0.0002315866, -0.0024456861
  -33.236795, 0.00061783, -0.0024456861
  -33.23034, 0.0007916196, -0.0024469215
  -33.23034, 0.0002144468, -0.0024469215
  -33.23034, 0.000562026, -0.0024469215
  -33.23034, 0.0004811102, -0.0024469215
  -33.23034, 0.0002694536, -0.0024469215
  -33.223885, 0.0010128426, -0.0024481568
  -33.223885, 0.0004767256, -0.0024481568
  -33.223885, 0.0003543554, -0.0024481568
  -33.21743, 0.0007306338, -0.0024493921
  -33.210975, 0.0003376142, -0.0024506275
  -33.210975, 0.0004312852, -0.0024506275
  -33.210975, 0.0002574956, -0.0024506275
  -33.210975, 0.0002180342, -0.0024506275
  -33.210975, 0.0006792144, -0.0024506275
  -33.210975, 0.0006385572, -0.0024506275
  -33.20452, 0.0005129982, -0.0024518628
  -33.20452, 0.0005843476, -0.0024518628
  -33.20452, 0.0002423488, -0.0024518628
  -33.20452, 0.0004288936, -0.0024518628
  -33.20452, 0.0007800602, -0.0024518628
  -33.20452, 0.000605872, -0.0024518628
  -33.198065, 0.0009000388, -0.0024530981
  -33.19161, 0.0004436418, -0.0024543335
  -33.19161, 0.0003519638, -0.0024543335
  -33.19161, 0.0007019346, -0.0024543335
  -33.185155, 0.0005189772, -0.0024555688
  -33.185155, 0.0007708924, -0.0024555688
  -33.185155, 0.0001725938, -0.0024555688
  -33.1787, 0.0006150398, -0.0024568041
  -33.1787, 0.0001008458, -0.0024568041
  -33.1787, 0.0005911238, -0.0024568041
  -33.172245, 0.0004296908, -0.0024580395
  -33.172245, 0.0005273478, -0.0024580395
  -33.172245, 0.0009618218, -0.0024580395
  -33.172245, 0.0003535582, -0.0024580395
  -33.172245, 0.000609858, -0.0024580395
  -33.172245, 0.000476327, -0.0024580395
  -33.16579, 0.000530138, -0.0024592748
  -33.16579, 0.0007039276, -0.0024592748
  -33.16579, 0.0003077192, -0.0024592748
  -33.16579, 0.0004496208, -0.0024592748
  -33.16579, 0.0011511568, -0.0024592748
  -33.159335, 0.0002367684, -0.0024605101
  -33.159335, 0.0006393544, -0.0024605101
  -33.15288, 0.0005349212, -0.0024617455
  -33.15288, 0.0004536068, -0.0024617455
  -33.146425, 0.0002965584, -0.0024629808
  -33.13997, 4.66362e-05, -0.0024642161
  -33.13997, 0.0006182286, -0.0024642161
  -33.13997, 0.0004480264, -0.0024642161
  -33.13997, 0.0004986486, -0.0024642161
  -33.13997, 0.0001741882, -0.0024642161
  -33.13997, 0.0005337254, -0.0024642161
  -33.13997, 0.000328845, -0.0024642161
  -33.13997, 0.0008745284, -0.0024642161
  -33.133515, 0.0006572914, -0.0024654515
  -33.133515, 0.000902829, -0.0024654515
  -33.133515, 0.0006744312, -0.0024654515
  -33.133515, 0.0004567956, -0.0024654515
  -33.133515, 0.0007760742, -0.0024654515
  -33.12706, 0.000380663, -0.0024666868
  -33.12706, 0.0006365642, -0.0024666868
  -33.12706, 0.0003300408, -0.0024666868
  -33.12706, 0.0004476278, -0.0024666868
  -33.120605, 0.0005030332, -0.0024679221
  -33.120605, 0.0006034804, -0.0024679221
  -33.120605, 0.0003416002, -0.0024679221
  -33.120605, 0.0005157884, -0.0024679221
  -33.120605, 0.000544089, -0.0024679221
  -33.11415, 0.0003631246, -0.0024691575
  -33.11415, 0.0009104024, -0.0024691575
  -33.11415, 0.0006385572, -0.0024691575
  -33.11415, 0.0004870892, -0.0024691575
  -33.11415, 0.0005169842, -0.0024691575
  -33.11415, 0.0005237604, -0.0024691575
  -33.11415, 0.0007983958, -0.0024691575
  -33.11415, 0.0005516624, -0.0024691575
  -33.107695, 0.0009319268, -0.0024703928
  -33.107695, 0.0006644662, -0.0024703928
  -33.107695, 0.0006851934, -0.0024703928
  -33.107695, 0.0004089636, -0.0024703928
  -33.107695, 0.0007836476, -0.0024703928
  -33.107695, 0.0007936126, -0.0024703928
  -33.107695, 0.0003675092, -0.0024703928
  -33.107695, 0.000368705, -0.0024703928
  -33.10124, 0.0005149912, -0.0024716281
  -33.10124, 0.0003439918, -0.0024716281
  -33.094785, 0.000944682, -0.0024728635
  -33.094785, 0.0009036262, -0.0024728635
  -33.094785, 0.0003435932, -0.0024728635
  -33.094785, 0.000691571, -0.0024728635
  -33.094785, 0.0002228174, -0.0024728635
  -33.094785, 0.0005237604, -0.0024728635
  -33.094785, 0.000516187, -0.0024728635
  -33.094785, 0.0002953626, -0.0024728635
  -33.094785, 0.0001199786, -0.0024728635
  -33.08833, 0.0003898308, -0.0024740988
  -33.08833, 0.0007358156, -0.0024740988
  -33.08833, 0.0007728854, -0.0024740988
  -33.08833, 0.0003412016, -0.0024740988
  -33.081875, 0.000432481, -0.0024753341
  -33.081875, 0.000510208, -0.0024753341
  -33.081875, 0.0002794186, -0.0024753341
  -33.07542, 0.0004655648, -0.0024765695
  -33.07542, 0.0007585358, -0.0024765695
  -33.07542, 0.000811151, -0.0024765695
  -33.07542, 0.0007549484, -0.0024765695
  -33.068965, 0.0007322282, -0.0024778048
  -33.068965, 0.0006887808, -0.0024778048
  -33.068965, 0.0003615302, -0.0024778048
  -33.068965, 0.0009231576, -0.0024778048
  -33.06251, 0.000502236, -0.0024790401
  -33.06251, 0.0006720396, -0.0024790401
  -33.06251, 0.0009263464, -0.0024790401
  -33.06251, 0.0006612774, -0.0024790401
  -33.056055, 0.0004540054, -0.0024802755
  -33.056055, 0.0004312852, -0.0024802755
  -33.0496, 0.0008817032, -0.0024815108
  -33.0496, 0.001064262, -0.0024815108
  -33.0496, 0.0005990958, -0.0024815108
  -33.0496, 0.0005125996, -0.0024815108
  -33.043145, 0.0006851934, -0.0024827461
  -33.043145, 0.0008785144, -0.0024827461
  -33.043145, 0.0003934182, -0.0024827461
  -33.03669, 0.0004767256, -0.0024839814
  -33.03669, 0.0007079136, -0.0024839814
  -33.030235, 0.0002020902, -0.0024852168
  -33.030235, 0.0010491152, -0.0024852168
  -33.030235, 0.0009414932, -0.0024852168
  -33.01087, 0.0006820046, -0.0024889228
  -33.01087, 6.65662e-05, -0.0024889228
  -33.01087, 0.0006289908, -0.0024889228
  -33.01087, 0.0003858448, -0.0024889228
  -33.004415, 0.0005835504, -0.0024901581
  -33.004415, 0.0005967042, -0.0024901581
  -33.004415, 0.000510208, -0.0024901581
  -32.99796, 0.0004512152, -0.0024913934
  -32.99796, 0.0004209216, -0.0024913934
  -32.991505, 0.0006230118, -0.0024926288
  -32.991505, 0.0004751312, -0.0024926288
  -32.991505, 0.0001151954, -0.0024926288
  -32.98505, 0.0008079622, -0.0024938641
  -32.98505, 0.001060276, -0.0024938641
  -32.978595, 0.0005855434, -0.0024950994
  -32.97214, 0.0003894322, -0.0024963348
  -32.97214, 0.0004671592, -0.0024963348
  -32.97214, 0.000496257, -0.0024963348
  -32.97214, 0.0006720396, -0.0024963348
  -32.97214, 0.0009391016, -0.0024963348
  -32.97214, 0.0008155356, -0.0024963348
  -32.965685, 0.0002981528, -0.0024975701
  -32.965685, 0.0007350184, -0.0024975701
  -32.965685, 0.0003404044, -0.0024975701
  -32.965685, 0.000468355, -0.0024975701
  -32.95923, 0.0006090608, -0.0024988054
  -32.952775, 0.0007350184, -0.0025000408
  -32.952775, 0.0003105094, -0.0025000408
  -32.94632, 0.0005664106, -0.0025012761
  -32.94632, 5.7797e-05, -0.0025012761
  -32.939865, 0.0006465292, -0.0025025114
  -32.939865, 0.0005153898, -0.0025025114
  -32.939865, 0.0008426404, -0.0025025114
  -32.939865, 0.0006429418, -0.0025025114
  -32.93341, 0.000384649, -0.0025037468
  -32.93341, 0.0007764728, -0.0025037468
  -32.93341, -0.0001761812, -0.0025037468
  -32.93341, 0.0005149912, -0.0025037468
  -32.93341, 0.000460383, -0.0025037468
  -32.93341, 0.0004587886, -0.0025037468
  -32.926955, 0.0002598872, -0.0025049821
  -32.926955, 0.0005943126, -0.0025049821
  -32.926955, 0.0005843476, -0.0025049821
  -32.926955, 0.0004655648, -0.0025049821
  -32.926955, 0.0006529068, -0.0025049821
  -32.926955, 0.0008215146, -0.0025049821
  -32.9205, 0.0006345712, -0.0025062174
  -32.9205, 0.0005353198, -0.0025062174
  -32.914045, 0.0008653606, -0.0025074528
  -32.914045, 0.0004169356, -0.0025074528
  -32.914045, 0.001064262, -0.0025074528
  -32.914045, 0.000474334, -0.0025074528
  -32.914045, 0.0007306338, -0.0025074528
  -32.901135, 0.0004141454, -0.0025099234
  -32.901135, 0.0002758312, -0.0025099234
  -32.89468, 0.0003679078, -0.0025111588
  -32.888225, 0.0007497666, -0.0025123941
  -32.888225, 0.0002822088, -0.0025123941
  -32.862405, 0.0009355142, -0.0025173354
  -32.85595, 0.0007979972, -0.0025185708
  -32.849495, 0.0001885378, -0.0025198061
  -32.84304, 0.0005771728, -0.0025210414
  -32.836585, 0.0007027318, -0.0025222768
  -32.836585, 0.0006062706, -0.0025222768
  -32.83013, 0.000217237, -0.0025235121
  -32.83013, 0.0005293408, -0.0025235121
  -32.83013, 0.0004356698, -0.0025235121
  -32.83013, 0.0006859906, -0.0025235121
  -32.823675, 0.000609858, -0.0025247474
  -32.823675, 0.0006644662, -0.0025247474
  -32.823675, 0.0005703966, -0.0025247474
  -32.81722, 0.0004121524, -0.0025259828
  -32.81722, 0.0001538596, -0.0025259828
  -32.81722, 0.0006461306, -0.0025259828
  -32.81722, 0.0005189772, -0.0025259828
  -32.810765, 0.000675627, -0.0025272181
  -32.810765, 0.0004420474, -0.0025272181
  -32.810765, 0.0006493194, -0.0025272181
  -32.80431, 0.0004691522, -0.0025284534
  -32.80431, 0.0006174314, -0.0025284534
  -32.80431, 0.0003260548, -0.0025284534
  -32.80431, 0.0004966556, -0.0025284534
  -32.80431, 0.000294964, -0.0025284534
  -32.80431, 0.0007995916, -0.0025284534
  -32.7914, 0.000568005, -0.0025309241
  -32.7914, 0.0006042776, -0.0025309241
  -32.7914, 0.0006959556, -0.0025309241
  -32.7914, 0.0008258992, -0.0025309241
  -32.7914, 0.000314894, -0.0025309241
  -32.784945, 0.0002323838, -0.0025321594
  -32.784945, 0.0002997472, -0.0025321594
  -32.77849, 0.0009438848, -0.0025333948
  -32.77849, 0.000460383, -0.0025333948
  -32.772035, 0.000807165, -0.0025346301
  -32.772035, 0.0007549484, -0.0025346301
  -32.759125, 0.000868948, -0.0025371008
  -32.75267, 0.0002000972, -0.0025383361
  -32.75267, 0.0006808088, -0.0025383361
  -32.746215, 0.0002475306, -0.0025395714
  -32.746215, 0.0006010888, -0.0025395714
  -32.746215, 0.0005249562, -0.0025395714
  -32.746215, 0.000747375, -0.0025395714
  -32.73976, 0.0006246062, -0.0025408068
  -32.73976, 0.0006951584, -0.0025408068
  -32.73976, 0.0007210674, -0.0025408068
  -32.733305, 0.0004520124, -0.0025420421
  -32.733305, 0.0006644662, -0.0025420421
  -32.733305, 0.0003874392, -0.0025420421
  -32.720395, 0.0006002916, -0.0025445128
  -32.71394, 0.000304929, -0.0025457481
  -32.71394, 0.0007581372, -0.0025457481
  -32.707485, 0.0003416002, -0.0025469834
  -32.707485, 0.000257097, -0.0025469834
  -32.707485, 0.0007916196, -0.0025469834
  -32.70103, 0.000633774, -0.0025482188
  -32.694575, 0.0006891794, -0.0025494541
  -32.68812, 0.000695557, -0.0025506894
  -32.681665, 0.0007445848, -0.0025519248
  -32.67521, 0.0005755784, -0.0025531601
  -32.67521, 0.00075734, -0.0025531601
  -32.668755, 1.91328e-05, -0.0025543954
  -32.6623, 0.0008003888, -0.0025556308
  -32.6623, 0.0002459362, -0.0025556308
  -32.642935, 0.0007688994, -0.0025593368
  -32.63648, 0.0005373128, -0.0025605721
  -32.630025, 0.0002865934, -0.0025618074
  -32.62357, 0.0003722924, -0.0025630428
  -32.617115, 0.0009498638, -0.0025642781
  -32.617115, 0.0003970056, -0.0025642781
  -32.617115, 0.0006672564, -0.0025642781
  -32.61066, 0.0006828018, -0.0025655134
  -32.61066, 0.0006321796, -0.0025655134
  -32.61066, 0.000490278, -0.0025655134
  -32.61066, 0.0009478708, -0.0025655134
  -32.59775, 0.0007700952, -0.0025679841
  -32.59775, 0.0006154384, -0.0025679841
  -32.59775, 0.0006309838, -0.0025679841
  -32.59775, 0.0007780672, -0.0025679841
  -32.591295, 0.0010706396, -0.0025692194
  -32.58484, 0.0003033346, -0.0025704548
  -32.58484, 0.0006433404, -0.0025704548
  -32.58484, 0.0004914738, -0.0025704548
  -32.578385, 0.0007744798, -0.0025716901
  -32.578385, 0.0004611802, -0.0025716901
  -32.578385, 0.000504229, -0.0025716901
  -32.57193, 0.0007581372, -0.0025729254
  -32.57193, 0.0006509138, -0.0025729254
  -32.57193, 0.0010865836, -0.0025729254
  -32.57193, 0.000544089, -0.0025729254
  -32.565475, 0.0011164786, -0.0025741608
  -32.565475, 0.0003475792, -0.0025741608
  -32.55902, 0.0008446334, -0.0025753961
  -32.55902, 0.0003384114, -0.0025753961
  -32.55902, 0.0002479292, -0.0025753961
  -32.55902, 0.0002638732, -0.0025753961
  -32.552565, 0.0005652148, -0.0025766314
  -32.54611, 0.0006680536, -0.0025778668
  -32.54611, 0.0006242076, -0.0025778668
  -32.54611, 0.0004308866, -0.0025778668
  -32.54611, 0.0006744312, -0.0025778668
  -32.539655, 0.0011089052, -0.0025791021
  -32.539655, 0.0012225062, -0.0025791021
  -32.539655, 0.0009379058, -0.0025791021
  -32.539655, 0.0009395002, -0.0025791021
  -32.539655, 0.0005010402, -0.0025791021
  -32.5332, 0.0003962084, -0.0025803374
  -32.5332, 0.000294964, -0.0025803374
  -32.52029, 0.0005050262, -0.0025828081
  -32.52029, 0.0007983958, -0.0025828081
  -32.52029, 0.0003993972, -0.0025828081
  -32.513835, 0.000745382, -0.0025840434
  -32.513835, 0.0006142426, -0.0025840434
  -32.50738, 0.0005994944, -0.0025852788
  -32.50738, 0.000831081, -0.0025852788
  -32.50738, 0.0006883822, -0.0025852788
  -32.500925, 0.000821116, -0.0025865141
  -32.500925, 0.0007402002, -0.0025865141
  -32.49447, 0.00053811, -0.0025877494
  -32.49447, 0.0007589344, -0.0025877494
  -32.488015, 0.0005903266, -0.0025889848
  -32.475105, 0.0003838518, -0.0025914554
  -32.46865, 0.0004839004, -0.0025926908
  -32.46865, 0.0005632218, -0.0025926908
  -32.462195, 0.0002913766, -0.0025939261
  -32.462195, 0.0004950612, -0.0025939261
  -32.462195, 0.0011148842, -0.0025939261
  -32.462195, 0.0005456834, -0.0025939261
  -32.462195, 0.0005257534, -0.0025939261
  -32.462195, 0.000745382, -0.0025939261
  -32.45574, 0.0003659148, -0.0025951614
  -32.45574, 0.0004041804, -0.0025951614
  -32.45574, 0.0007836476, -0.0025951614
  -32.449285, 0.000853004, -0.0025963968
  -32.449285, 0.0005755784, -0.0025963968
  -32.449285, 0.0005397044, -0.0025963968
  -32.44283, 0.000585942, -0.0025976321
  -32.44283, 0.0003045304, -0.0025976321
  -32.44283, 0.0003858448, -0.0025976321
  -32.44283, 0.000466362, -0.0025976321
  -32.436375, 0.000613844, -0.0025988674
  -32.436375, 0.0006688508, -0.0025988674
  -32.436375, 0.0009199688, -0.0025988674
  -32.436375, 0.0004815088, -0.0025988674
  -32.436375, 0.000733424, -0.0025988674
  -32.436375, 0.000568005, -0.0025988674
  -32.436375, 0.0006130468, -0.0025988674
  -32.42992, 0.0003675092, -0.0026001027
  -32.42992, 0.0006026832, -0.0026001027
  -32.42992, 0.0007047248, -0.0026001027
  -32.42992, 0.0004209216, -0.0026001027
  -32.42992, 0.0006425432, -0.0026001027
  -32.42992, 0.0004587886, -0.0026001027
  -32.42992, 0.0009036262, -0.0026001027
  -32.42992, 0.0007326268, -0.0026001027
  -32.42992, 0.0004460334, -0.0026001027
  -32.42992, 0.000747375, -0.0026001027
  -32.42992, 0.0008438362, -0.0026001027
  -32.42992, 0.000827095, -0.0026001027
  -32.42992, 0.0004990472, -0.0026001027
  -32.423465, 0.0007864378, -0.0026013381
  -32.423465, 0.0005572428, -0.0026013381
  -32.423465, 0.0004021874, -0.0026013381
  -32.423465, 0.0006074664, -0.0026013381
  -32.423465, 0.0005193758, -0.0026013381
  -32.41701, 0.0006190258, -0.0026025734
  -32.41701, 0.000659683, -0.0026025734
  -32.41701, 0.000322866, -0.0026025734
  -32.41701, 0.000426502, -0.0026025734
  -32.41701, 0.0008486194, -0.0026025734
  -32.41701, 0.0006194244, -0.0026025734
  -32.41701, 0.0008322768, -0.0026025734
  -32.41701, 0.0004799144, -0.0026025734
  -32.410555, 0.0003045304, -0.0026038087
  -32.410555, 0.000643739, -0.0026038087
  -32.410555, 0.000635767, -0.0026038087
  -32.410555, 0.0006943612, -0.0026038087
  -32.410555, 0.0008462278, -0.0026038087
  -32.410555, 0.0008219132, -0.0026038087
  -32.410555, 0.0004655648, -0.0026038087
  -32.410555, 0.0006365642, -0.0026038087
  -32.410555, 0.00055804, -0.0026038087
  -32.4041, 0.0010255978, -0.0026050441
  -32.4041, 0.0006820046, -0.0026050441
  -32.4041, 0.000408565, -0.0026050441
  -32.4041, 0.0007310324, -0.0026050441
  -32.4041, 0.0003651176, -0.0026050441
  -32.4041, 0.0002503208, -0.0026050441
  -32.4041, 0.0004492222, -0.0026050441
  -32.4041, 0.0005723896, -0.0026050441
  -32.397645, 0.0007043262, -0.0026062794
  -32.397645, 0.0008175286, -0.0026062794
  -32.397645, 0.0005416974, -0.0026062794
  -32.397645, 0.0009773672, -0.0026062794
  -32.39119, 0.0008027804, -0.0026075147
  -32.39119, 0.000229195, -0.0026075147
  -32.39119, 0.0005010402, -0.0026075147
  -32.39119, 0.0003539568, -0.0026075147
  -32.39119, 0.0005907252, -0.0026075147
  -32.39119, 0.0003324324, -0.0026075147
  -32.39119, 0.0006963542, -0.0026075147
  -32.39119, 0.0004775228, -0.0026075147
  -32.384735, 0.000464369, -0.0026087501
  -32.384735, 0.0007198716, -0.0026087501
  -32.384735, 0.000510208, -0.0026087501
  -32.384735, 0.000922759, -0.0026087501
  -32.37828, 0.000827095, -0.0026099854
  -32.37828, 0.0005915224, -0.0026099854
  -32.37828, 0.0011268422, -0.0026099854
  -32.37828, 0.0005524596, -0.0026099854
  -32.371825, 0.0007876336, -0.0026112207
  -32.371825, 0.0008247034, -0.0026112207
  -32.371825, 0.0002654676, -0.0026112207
  -32.371825, 0.0009709896, -0.0026112207
  -32.371825, 0.0006022846, -0.0026112207
  -32.371825, 0.0002555026, -0.0026112207
  -32.371825, 0.0004559984, -0.0026112207
  -32.371825, 0.000470348, -0.0026112207
  -32.36537, 0.0003519638, -0.0026124561
  -32.36537, 6.69648e-05, -0.0026124561
  -32.36537, 0.0007322282, -0.0026124561
  -32.36537, 0.000107622, -0.0026124561
  -32.36537, 0.0008577872, -0.0026124561
  -32.36537, 0.0004233132, -0.0026124561
  -32.36537, 0.0007039276, -0.0026124561
  -32.358915, 0.0002642718, -0.0026136914
  -32.358915, 0.0006429418, -0.0026136914
  -32.358915, 0.0004914738, -0.0026136914
  -32.358915, 0.000575977, -0.0026136914
  -32.358915, 0.0007366128, -0.0026136914
  -32.358915, 0.0005803616, -0.0026136914
  -32.358915, 0.0004779214, -0.0026136914
  -32.358915, 0.0005125996, -0.0026136914
  -32.358915, 0.0007549484, -0.0026136914
  -32.358915, 0.0004536068, -0.0026136914
  -32.35246, 0.0007501652, -0.0026149267
  -32.35246, 0.0005644176, -0.0026149267
  -32.35246, 0.0002455376, -0.0026149267
  -32.35246, 0.0005476764, -0.0026149267
  -32.35246, 0.0007529554, -0.0026149267
  -32.35246, 0.0004719424, -0.0026149267
  -32.35246, 0.0003862434, -0.0026149267
  -32.35246, 0.000685592, -0.0026149267
  -32.35246, 0.0005484736, -0.0026149267
  -32.35246, 0.0003930196, -0.0026149267
  -32.35246, 0.000609858, -0.0026149267
  -32.35246, 0.0009562414, -0.0026149267
  -32.346005, 0.0005066206, -0.0026161621
  -32.346005, 0.0008199202, -0.0026161621
  -32.346005, 0.00083706, -0.0026161621
  -32.346005, 0.000320873, -0.0026161621
  -32.346005, 0.0008055706, -0.0026161621
  -32.346005, 0.0009402974, -0.0026161621
  -32.346005, 0.0006034804, -0.0026161621
  -32.346005, 0.0010387516, -0.0026161621
  -32.346005, 0.0007537526, -0.0026161621
  -32.346005, 0.0006867878, -0.0026161621
  -32.346005, 0.0009139898, -0.0026161621
  -32.346005, 0.0009490666, -0.0026161621
  -32.346005, 0.0005448862, -0.0026161621
  -32.33955, 0.0007481722, -0.0026173974
  -32.33955, 0.0005297394, -0.0026173974
  -32.33955, 0.000964612, -0.0026173974
  -32.33955, 0.0004827046, -0.0026173974
  -32.33955, 0.0008984444, -0.0026173974
  -32.33955, 0.000749368, -0.0026173974
  -32.33955, 0.0010152342, -0.0026173974
  -32.33955, 0.0006843962, -0.0026173974
  -32.33955, 0.0002204258, -0.0026173974
  -32.33955, 0.00067762, -0.0026173974
  -32.33955, 0.000793214, -0.0026173974
  -32.333095, 0.0007995916, -0.0026186327
  -32.333095, 0.000296957, -0.0026186327
  -32.333095, 0.0004133482, -0.0026186327
  -32.333095, 0.000516187, -0.0026186327
  -32.333095, 0.0003603344, -0.0026186327
  -32.333095, 0.000745382, -0.0026186327
  -32.333095, 0.0007158856, -0.0026186327
  -32.333095, 0.0007936126, -0.0026186327
  -32.32664, 0.0007856406, -0.0026198681
  -32.32664, 0.0004615788, -0.0026198681
  -32.32664, 0.0003491736, -0.0026198681
  -32.32664, 0.0004181314, -0.0026198681
  -32.32664, 0.0008713396, -0.0026198681
  -32.32664, 0.0006134454, -0.0026198681
  -32.32664, 0.0008183258, -0.0026198681
  -32.32664, 0.0005436904, -0.0026198681
  -32.32664, 0.0007346198, -0.0026198681
  -32.32664, 0.0005867392, -0.0026198681
  -32.32664, 0.0003041318, -0.0026198681
  -32.32664, 0.000711501, -0.0026198681
  -32.320185, 0.0003571456, -0.0026211034
  -32.320185, 0.0007836476, -0.0026211034
  -32.320185, 0.0005975014, -0.0026211034
  -32.320185, 0.0008123468, -0.0026211034
  -32.320185, 0.000661676, -0.0026211034
  -32.320185, 0.00105629, -0.0026211034
  -32.31373, 0.0006843962, -0.0026223387
  -32.31373, 0.0004759284, -0.0026223387
  -32.31373, 0.0008777172, -0.0026223387
  -32.31373, 0.0012268908, -0.0026223387
  -32.31373, 0.0006361656, -0.0026223387
